timeStamp;elapsed;label;responseCode;responseMessage;threadName;success;grpThreads;allThreads;URL;Latency;IdleTime;Connect
1,54E+12;9619;Logout;200;OK;Thread Group 1-2;true;152;152;https://homologacao.ufms.br/siscad/;2211;0;0
1,54E+12;9628;Post revisão de seleção;200;OK;Thread Group 1-167;true;151;151;https://homologacao.ufms.br/siscad/?redirect=%2Fmatricula%2F4;1984;0;1602
1,54E+12;9758;Logout;200;OK;Thread Group 1-160;true;151;151;https://homologacao.ufms.br/siscad/;2338;0;0
1,54E+12;5593;GET dados básicos da matrícula;200;OK;Thread Group 1-130;false;150;150;https://homologacao.ufms.br/siscad/?redirect=%2Fmatricula%2F2;602;0;0
1,54E+12;11714;Logout;200;OK;Thread Group 1-76;true;150;150;https://homologacao.ufms.br/siscad/;4274;0;0
1,54E+12;13920;Logout;200;OK;Thread Group 1-38;true;149;149;https://homologacao.ufms.br/siscad/;6472;0;0
1,54E+12;8618;Logout;200;OK;Thread Group 1-145;true;148;148;https://homologacao.ufms.br/siscad/;1221;0;0
1,54E+12;9746;Post seleção de disciplinas;200;OK;Thread Group 1-34;true;147;147;https://homologacao.ufms.br/siscad/?redirect=%2Fmatricula%2F3;136;0;0
1,54E+12;7835;Post revisão de seleção;200;OK;Thread Group 1-43;true;147;147;https://homologacao.ufms.br/siscad/?redirect=%2Fmatricula%2F4;454;0;0
1,54E+12;19099;Logout;200;OK;Thread Group 1-55;true;147;147;https://homologacao.ufms.br/siscad/;11466;0;0
1,54E+12;5815;GET dados básicos da matrícula;200;OK;Thread Group 1-161;false;147;147;https://homologacao.ufms.br/siscad/?redirect=%2Fmatricula%2F2;429;0;0
1,54E+12;31084;Logout;200;OK;Thread Group 1-99;true;146;146;https://homologacao.ufms.br/siscad/;23502;0;0
1,54E+12;12315;Logout;200;OK;Thread Group 1-59;true;145;145;https://homologacao.ufms.br/siscad/;4902;0;0
1,54E+12;34333;Logout;200;OK;Thread Group 1-49;true;144;144;https://homologacao.ufms.br/siscad/;26730;0;0
1,54E+12;17127;Logout;200;OK;Thread Group 1-122;true;143;143;https://homologacao.ufms.br/siscad/;9359;0;0
1,54E+12;30289;Logout;200;OK;Thread Group 1-16;true;142;142;https://homologacao.ufms.br/siscad/;22765;0;0
1,54E+12;30305;Logout;200;OK;Thread Group 1-186;true;141;141;https://homologacao.ufms.br/siscad/;22781;0;0
1,54E+12;7986;POST dados básicos da matrícula;200;OK;Thread Group 1-80;true;140;140;https://homologacao.ufms.br/siscad/?redirect=%2Fmatricula%2F2;407;0;0
1,54E+12;12548;Logout;200;OK;Thread Group 1-128;true;140;140;https://homologacao.ufms.br/siscad/;5079;0;0
1,54E+12;74406;Tentativa de Login;200;OK;Thread Group 1-193;false;139;139;https://homologacao.ufms.br/siscad/login;69071;0;31361
1,54E+12;28072;Logout;200;OK;Thread Group 1-157;true;139;139;https://homologacao.ufms.br/siscad/;20500;0;7818
1,54E+12;19325;Logout;200;OK;Thread Group 1-25;true;138;138;https://homologacao.ufms.br/siscad/;11486;0;0
1,54E+12;28235;Logout;200;OK;Thread Group 1-170;true;137;137;https://homologacao.ufms.br/siscad/;20652;0;7913
1,54E+12;31282;Logout;200;OK;Thread Group 1-129;true;136;136;https://homologacao.ufms.br/siscad/;23591;0;0
1,54E+12;9998;POST dados básicos da matrícula;200;OK;Thread Group 1-17;true;135;135;https://homologacao.ufms.br/siscad/?redirect=%2Fmatricula%2F2;124;0;0
1,54E+12;10529;Logout;200;OK;Thread Group 1-150;true;135;135;https://homologacao.ufms.br/siscad/;2992;0;0
1,54E+12;9938;Post revisão de seleção;200;OK;Thread Group 1-72;true;135;135;https://homologacao.ufms.br/siscad/?redirect=%2Fmatricula%2F4;91;0;0
1,54E+12;8828;Logout;200;OK;Thread Group 1-115;true;134;134;https://homologacao.ufms.br/siscad/;1056;0;0
1,54E+12;8843;Logout;200;OK;Thread Group 1-127;true;133;133;https://homologacao.ufms.br/siscad/;1120;0;0
1,54E+12;10447;Logout;200;OK;Thread Group 1-22;true;132;132;https://homologacao.ufms.br/siscad/;2841;0;0
1,54E+12;42883;Tentativa de Login;200;OK;Thread Group 1-85;false;131;131;https://homologacao.ufms.br/siscad/login;37472;0;1760
1,54E+12;31301;Logout;200;OK;Thread Group 1-117;true;131;131;https://homologacao.ufms.br/siscad/;23563;0;0
1,54E+12;5442;POST dados básicos da matrícula;200;OK;Thread Group 1-172;true;130;130;https://homologacao.ufms.br/siscad/?redirect=%2Fmatricula%2F2;1385;0;888
1,54E+12;5456;POST dados básicos da matrícula;200;OK;Thread Group 1-51;true;130;130;https://homologacao.ufms.br/siscad/?redirect=%2Fmatricula%2F2;1483;0;827
1,54E+12;32557;Logout;200;OK;Thread Group 1-64;true;130;130;https://homologacao.ufms.br/siscad/;24767;0;0
1,54E+12;14233;Logout;200;OK;Thread Group 1-27;true;129;129;https://homologacao.ufms.br/siscad/;6584;0;0
1,54E+12;5491;GET dados básicos da matrícula;200;OK;Thread Group 1-91;false;128;128;https://homologacao.ufms.br/siscad/?redirect=%2Fmatricula%2F2;1482;0;828
1,54E+12;43003;Tentativa de Login;200;OK;Thread Group 1-81;false;128;128;https://homologacao.ufms.br/siscad/login;37493;0;1785
1,54E+12;3796;POST dados básicos da matrícula;200;OK;Thread Group 1-20;true;128;128;https://homologacao.ufms.br/siscad/?redirect=%2Fmatricula%2F2;198;0;0
1,54E+12;8955;Logout;200;OK;Thread Group 1-5;true;128;128;https://homologacao.ufms.br/siscad/;1362;0;0
1,54E+12;3813;Post seleção de disciplinas;200;OK;Thread Group 1-143;true;127;127;https://homologacao.ufms.br/siscad/?redirect=%2Fmatricula%2F3;212;0;0
1,54E+12;8298;Logout;200;OK;Thread Group 1-174;true;127;127;https://homologacao.ufms.br/siscad/;714;0;0
1,54E+12;10271;GET dados básicos da matrícula;200;OK;Thread Group 1-54;false;126;126;https://homologacao.ufms.br/siscad/?redirect=%2Fmatricula%2F2;183;0;0
1,54E+12;10257;GET dados básicos da matrícula;200;OK;Thread Group 1-105;false;126;126;https://homologacao.ufms.br/siscad/?redirect=%2Fmatricula%2F2;199;0;0
1,54E+12;8342;Logout;200;OK;Thread Group 1-26;true;126;126;https://homologacao.ufms.br/siscad/;701;0;0
1,54E+12;74871;Tentativa de Login;200;OK;Thread Group 1-92;false;126;126;https://homologacao.ufms.br/siscad/login;70038;0;31375
1,54E+12;43125;Tentativa de Login;200;OK;Thread Group 1-39;false;125;125;https://homologacao.ufms.br/siscad/login;38309;0;1788
1,54E+12;72508;Tentativa de Login;200;OK;Thread Group 1-74;false;125;125;https://homologacao.ufms.br/siscad/login;67941;0;29355
1,54E+12;74752;Tentativa de Login;200;OK;Thread Group 1-23;false;125;125;https://homologacao.ufms.br/siscad/login;70498;0;31248
1,54E+12;4197;Post revisão de seleção;200;OK;Thread Group 1-1;true;125;125;https://homologacao.ufms.br/siscad/matricula/2;241;0;0
1,54E+12;43138;Tentativa de Login;200;OK;Thread Group 1-82;false;125;125;https://homologacao.ufms.br/siscad/login;38342;0;1776
1,54E+12;43158;Tentativa de Login;200;OK;Thread Group 1-183;false;125;125;https://homologacao.ufms.br/siscad/login;39338;0;1773
1,54E+12;3071;GET dados básicos da matrícula;200;OK;Thread Group 1-57;false;125;125;https://homologacao.ufms.br/siscad/?redirect=%2Fmatricula%2F2;243;0;0
1,54E+12;3085;Post seleção de disciplinas;200;OK;Thread Group 1-175;true;125;125;https://homologacao.ufms.br/siscad/?redirect=%2Fmatricula%2F3;231;0;0
1,54E+12;3075;Post revisão de seleção;200;OK;Thread Group 1-41;true;125;125;https://homologacao.ufms.br/siscad/?redirect=%2Fmatricula%2F4;243;0;0
1,54E+12;3082;Post revisão de seleção;200;OK;Thread Group 1-37;true;125;125;https://homologacao.ufms.br/siscad/?redirect=%2Fmatricula%2F4;248;0;0
1,54E+12;3069;Post seleção de disciplinas;200;OK;Thread Group 1-28;true;125;125;https://homologacao.ufms.br/siscad/?redirect=%2Fmatricula%2F3;272;0;0
1,54E+12;3112;POST dados básicos da matrícula;200;OK;Thread Group 1-111;true;125;125;https://homologacao.ufms.br/siscad/?redirect=%2Fmatricula%2F2;291;0;0
1,54E+12;10823;Logout;200;OK;Thread Group 1-87;true;125;125;https://homologacao.ufms.br/siscad/;2872;0;0
1,54E+12;5760;Post seleção de disciplinas;200;OK;Thread Group 1-62;true;124;124;https://homologacao.ufms.br/siscad/?redirect=%2Fmatricula%2F3;1785;0;1371
1,54E+12;74940;Tentativa de Login;200;OK;Thread Group 1-142;false;124;124;https://homologacao.ufms.br/siscad/login;70988;0;31239
1,54E+12;7908;POST dados básicos da matrícula;200;OK;Thread Group 1-153;true;124;124;https://homologacao.ufms.br/siscad/?redirect=%2Fmatricula%2F2;2168;0;1614
1,54E+12;3062;Post revisão de seleção;200;OK;Thread Group 1-189;true;124;124;https://homologacao.ufms.br/siscad/?redirect=%2Fmatricula%2F4;357;0;0
1,54E+12;3154;GET dados básicos da matrícula;200;OK;Thread Group 1-139;false;124;124;https://homologacao.ufms.br/siscad/?redirect=%2Fmatricula%2F2;411;0;0
1,54E+12;5848;Post seleção de disciplinas;200;OK;Thread Group 1-149;true;124;124;https://homologacao.ufms.br/siscad/?redirect=%2Fmatricula%2F3;1928;0;1544
1,54E+12;3121;GET dados básicos da matrícula;200;OK;Thread Group 1-88;false;124;124;https://homologacao.ufms.br/siscad/?redirect=%2Fmatricula%2F2;398;0;0
1,54E+12;3153;Logout;200;OK;Thread Group 1-166;true;124;124;https://homologacao.ufms.br/siscad/;483;0;0
1,54E+12;3092;GET dados básicos da matrícula;200;OK;Thread Group 1-188;false;123;123;https://homologacao.ufms.br/siscad/?redirect=%2Fmatricula%2F2;354;0;0
1,54E+12;3099;Post revisão de seleção;200;OK;Thread Group 1-152;true;123;123;https://homologacao.ufms.br/siscad/?redirect=%2Fmatricula%2F4;354;0;0
1,54E+12;3145;Post seleção de disciplinas;200;OK;Thread Group 1-8;true;123;123;https://homologacao.ufms.br/siscad/?redirect=%2Fmatricula%2F3;388;0;0
1,54E+12;3196;Logout;200;OK;Thread Group 1-30;true;123;123;https://homologacao.ufms.br/siscad/;500;0;0
1,54E+12;3130;POST dados básicos da matrícula;200;OK;Thread Group 1-162;true;122;122;https://homologacao.ufms.br/siscad/?redirect=%2Fmatricula%2F2;362;0;0
1,54E+12;3298;Logout;200;OK;Thread Group 1-131;true;122;122;https://homologacao.ufms.br/siscad/;632;0;0
1,54E+12;7747;POST dados básicos da matrícula;200;OK;Thread Group 1-133;true;121;121;https://homologacao.ufms.br/siscad/matricula/3;286;0;0
1,54E+12;3217;Logout;200;OK;Thread Group 1-123;true;121;121;https://homologacao.ufms.br/siscad/;470;0;0
1,54E+12;3163;GET dados básicos da matrícula;200;OK;Thread Group 1-181;false;121;121;https://homologacao.ufms.br/siscad/?redirect=%2Fmatricula%2F2;361;0;0
1,54E+12;3165;Post revisão de seleção;200;OK;Thread Group 1-182;true;120;120;https://homologacao.ufms.br/siscad/?redirect=%2Fmatricula%2F4;366;0;0
1,54E+12;10627;Post revisão de seleção;200;OK;Thread Group 1-112;true;120;120;https://homologacao.ufms.br/siscad/matricula/2;336;0;0
1,54E+12;3212;Logout;200;OK;Thread Group 1-177;true;120;120;https://homologacao.ufms.br/siscad/;466;0;0
1,54E+12;3226;Post revisão de seleção;200;OK;Thread Group 1-180;true;120;120;https://homologacao.ufms.br/siscad/?redirect=%2Fmatricula%2F4;412;0;0
1,54E+12;3253;GET dados básicos da matrícula;200;OK;Thread Group 1-36;false;119;119;https://homologacao.ufms.br/siscad/?redirect=%2Fmatricula%2F2;418;0;0
1,54E+12;3215;Post seleção de disciplinas;200;OK;Thread Group 1-42;true;119;119;https://homologacao.ufms.br/siscad/?redirect=%2Fmatricula%2F3;383;0;0
1,54E+12;3289;GET dados básicos da matrícula;200;OK;Thread Group 1-168;false;119;119;https://homologacao.ufms.br/siscad/?redirect=%2Fmatricula%2F2;405;0;0
1,54E+12;3220;Post revisão de seleção;200;OK;Thread Group 1-3;true;119;119;https://homologacao.ufms.br/siscad/?redirect=%2Fmatricula%2F4;352;0;0
1,54E+12;10742;GET dados básicos da matrícula;200;OK;Thread Group 1-12;false;119;119;https://homologacao.ufms.br/siscad/?redirect=%2Fmatricula%2F2;235;0;0
1,54E+12;3841;POST dados básicos da matrícula;200;OK;Thread Group 1-135;true;119;119;https://homologacao.ufms.br/siscad/?redirect=%2Fmatricula%2F2;1022;0;627
1,54E+12;10748;Post revisão de seleção;200;OK;Thread Group 1-107;true;119;119;https://homologacao.ufms.br/siscad/?redirect=%2Fmatricula%2F4;89;0;0
1,54E+12;3312;Logout;200;OK;Thread Group 1-179;true;119;119;https://homologacao.ufms.br/siscad/;476;0;0
