timeStamp;elapsed;label;responseCode;responseMessage;threadName;dataType;success;failureMessage;bytes;sentBytes;grpThreads;allThreads;URL;Latency;IdleTime;Connect
1,54478E+12;779;Logout-11;304;Not Modified;Thread Group 1-73;;true;;196;640;117;117;https://homologacao.ufms.br/siscad/img/logo2.png;0;0;533
1,54478E+12;10796;GET dados básicos da matrícula;200;OK;Thread Group 1-14;text;false;Não conseguiu acessar tela de matrícula;82421;8035;116;116;https://homologacao.ufms.br/siscad/?redirect=%2Fmatricula%2F2;224;0;0
1,54478E+12;224;GET dados básicos da matrícula-0;302;Found;Thread Group 1-14;text;true;;387;535;116;116;https://homologacao.ufms.br/siscad/matricula/2;224;0;0
1,54478E+12;2;GET dados básicos da matrícula-1;301;Moved Permanently;Thread Group 1-14;text;true;;652;549;116;116;https://homologacao.ufms.br/siscad?redirect=%2Fmatricula%2F2;2;0;0
1,54478E+12;153;GET dados básicos da matrícula-2;200;OK;Thread Group 1-14;text;true;;3139;550;116;116;https://homologacao.ufms.br/siscad/?redirect=%2Fmatricula%2F2;153;0;0
1,54478E+12;30;GET dados básicos da matrícula-3;200;OK;Thread Group 1-14;text;true;;20915;659;116;116;https://homologacao.ufms.br/siscad/css/vendor/bootstrap.min.css;29;0;0
1,54478E+12;2155;GET dados básicos da matrícula-4;200;OK;Thread Group 1-14;text;true;;1681;647;116;116;https://homologacao.ufms.br/siscad/css/new_login.css;2155;0;1533
1,54478E+12;2234;GET dados básicos da matrícula-5;200;OK;Thread Group 1-14;text;true;;4302;645;116;116;https://homologacao.ufms.br/siscad/css/animate.css;2233;0;1461
1,54478E+12;2175;GET dados básicos da matrícula-6;200;OK;Thread Group 1-14;text;true;;33647;661;116;116;https://homologacao.ufms.br/siscad/js/vendor/jquery-1.11.3.min.js;2112;0;1841
1,54478E+12;1789;GET dados básicos da matrícula-7;200;OK;Thread Group 1-14;text;true;;9905;656;116;116;https://homologacao.ufms.br/siscad/js/vendor/bootstrap.min.js;1789;0;965
1,54478E+12;389;GET dados básicos da matrícula-8;200;OK;Thread Group 1-14;text;true;;3118;643;116;116;https://homologacao.ufms.br/siscad/js/wow.min.js;389;0;0
1,54478E+12;717;GET dados básicos da matrícula-9;200;OK;Thread Group 1-14;text;true;;767;640;116;116;https://homologacao.ufms.br/siscad/js/login.js;717;0;568
1,54478E+12;138;GET dados básicos da matrícula-10;200;OK;Thread Group 1-14;text;true;;2859;648;116;116;https://homologacao.ufms.br/siscad/js/build/vendor.js;138;0;0
1,54478E+12;785;GET dados básicos da matrícula-11;200;OK;Thread Group 1-14;text;true;;854;564;116;116;https://cdn.ufms.br/homologacao.js;785;0;553
1,54478E+12;3;GET dados básicos da matrícula-12;304;Not Modified;Thread Group 1-14;;true;;195;638;116;116;https://homologacao.ufms.br/siscad/img/logo2.png;0;0;0
1,54478E+12;3375;Logout;200;OK;Thread Group 1-32;text;true;;81953;7479;116;116;https://homologacao.ufms.br/siscad/;492;0;0
1,54478E+12;492;Logout-0;302;Found;Thread Group 1-32;text;true;;561;532;116;116;https://homologacao.ufms.br/siscad/logout;492;0;0
1,54478E+12;273;Logout-1;200;OK;Thread Group 1-32;text;true;;3153;526;116;116;https://homologacao.ufms.br/siscad/;273;0;0
1,54478E+12;59;Logout-2;200;OK;Thread Group 1-32;text;true;;20915;661;116;116;https://homologacao.ufms.br/siscad/css/vendor/bootstrap.min.css;58;0;0
1,54478E+12;44;Logout-3;200;OK;Thread Group 1-32;text;true;;1680;649;116;116;https://homologacao.ufms.br/siscad/css/new_login.css;44;0;0
1,54478E+12;20;Logout-4;200;OK;Thread Group 1-32;text;true;;4301;647;116;116;https://homologacao.ufms.br/siscad/css/animate.css;20;0;0
1,54478E+12;59;Logout-5;200;OK;Thread Group 1-32;text;true;;33646;663;116;116;https://homologacao.ufms.br/siscad/js/vendor/jquery-1.11.3.min.js;58;0;0
1,54478E+12;23;Logout-6;200;OK;Thread Group 1-32;text;true;;9904;658;116;116;https://homologacao.ufms.br/siscad/js/vendor/bootstrap.min.js;23;0;0
1,54478E+12;200;Logout-7;200;OK;Thread Group 1-32;text;true;;3118;645;116;116;https://homologacao.ufms.br/siscad/js/wow.min.js;200;0;0
1,54478E+12;9;Logout-8;200;OK;Thread Group 1-32;text;true;;766;642;116;116;https://homologacao.ufms.br/siscad/js/login.js;8;0;0
1,54478E+12;20;Logout-9;200;OK;Thread Group 1-32;text;true;;2859;650;116;116;https://homologacao.ufms.br/siscad/js/build/vendor.js;20;0;0
1,54478E+12;1394;Logout-10;200;OK;Thread Group 1-32;text;true;;854;566;116;116;https://cdn.ufms.br/homologacao.js;1394;0;1193
1,54478E+12;780;Logout-11;304;Not Modified;Thread Group 1-32;;true;;196;640;116;116;https://homologacao.ufms.br/siscad/img/logo2.png;0;0;553
1,54478E+12;35341;Logout;200;OK;Thread Group 1-15;text;true;;81956;7479;115;115;https://homologacao.ufms.br/siscad/;27188;0;1966
1,54478E+12;27188;Logout-0;302;Found;Thread Group 1-15;text;true;;562;532;115;115;https://homologacao.ufms.br/siscad/logout;27188;0;1966
1,54478E+12;2204;Logout-1;200;OK;Thread Group 1-15;text;true;;3153;526;115;115;https://homologacao.ufms.br/siscad/;2204;0;1697
1,54478E+12;2152;Logout-2;200;OK;Thread Group 1-15;text;true;;20916;661;115;115;https://homologacao.ufms.br/siscad/css/vendor/bootstrap.min.css;2103;0;1825
1,54478E+12;2140;Logout-3;200;OK;Thread Group 1-15;text;true;;1681;649;115;115;https://homologacao.ufms.br/siscad/css/new_login.css;2140;0;1075
1,54478E+12;744;Logout-4;200;OK;Thread Group 1-15;text;true;;4302;647;115;115;https://homologacao.ufms.br/siscad/css/animate.css;744;0;551
1,54478E+12;169;Logout-5;200;OK;Thread Group 1-15;text;true;;33646;663;115;115;https://homologacao.ufms.br/siscad/js/vendor/jquery-1.11.3.min.js;164;0;0
1,54478E+12;18;Logout-6;200;OK;Thread Group 1-15;text;true;;9904;658;115;115;https://homologacao.ufms.br/siscad/js/vendor/bootstrap.min.js;17;0;0
1,54478E+12;5;Logout-7;200;OK;Thread Group 1-15;text;true;;3118;645;115;115;https://homologacao.ufms.br/siscad/js/wow.min.js;5;0;0
1,54478E+12;2;Logout-8;200;OK;Thread Group 1-15;text;true;;766;642;115;115;https://homologacao.ufms.br/siscad/js/login.js;1;0;0
1,54478E+12;3;Logout-9;200;OK;Thread Group 1-15;text;true;;2859;650;115;115;https://homologacao.ufms.br/siscad/js/build/vendor.js;3;0;0
1,54478E+12;705;Logout-10;200;OK;Thread Group 1-15;text;true;;854;566;115;115;https://cdn.ufms.br/homologacao.js;705;0;478
1,54478E+12;7;Logout-11;304;Not Modified;Thread Group 1-15;;true;;195;640;115;115;https://homologacao.ufms.br/siscad/img/logo2.png;0;0;0
1,54478E+12;3811;GET dados básicos da matrícula;200;OK;Thread Group 1-176;text;false;Não conseguiu acessar tela de matrícula;82418;8035;115;115;https://homologacao.ufms.br/siscad/?redirect=%2Fmatricula%2F2;2039;0;1029
1,54478E+12;2039;GET dados básicos da matrícula-0;302;Found;Thread Group 1-176;text;true;;388;535;115;115;https://homologacao.ufms.br/siscad/matricula/2;2039;0;1029
1,54478E+12;755;GET dados básicos da matrícula-1;301;Moved Permanently;Thread Group 1-176;text;true;;653;549;115;115;https://homologacao.ufms.br/siscad?redirect=%2Fmatricula%2F2;755;0;608
1,54478E+12;259;GET dados básicos da matrícula-2;200;OK;Thread Group 1-176;text;true;;3139;550;115;115;https://homologacao.ufms.br/siscad/?redirect=%2Fmatricula%2F2;259;0;0
1,54478E+12;14;GET dados básicos da matrícula-3;200;OK;Thread Group 1-176;text;true;;20915;659;115;115;https://homologacao.ufms.br/siscad/css/vendor/bootstrap.min.css;12;0;0
1,54478E+12;3;GET dados básicos da matrícula-4;200;OK;Thread Group 1-176;text;true;;1680;647;115;115;https://homologacao.ufms.br/siscad/css/new_login.css;3;0;0
1,54478E+12;5;GET dados básicos da matrícula-5;200;OK;Thread Group 1-176;text;true;;4301;645;115;115;https://homologacao.ufms.br/siscad/css/animate.css;4;0;0
1,54478E+12;17;GET dados básicos da matrícula-6;200;OK;Thread Group 1-176;text;true;;33646;661;115;115;https://homologacao.ufms.br/siscad/js/vendor/jquery-1.11.3.min.js;14;0;0
1,54478E+12;9;GET dados básicos da matrícula-7;200;OK;Thread Group 1-176;text;true;;9904;656;115;115;https://homologacao.ufms.br/siscad/js/vendor/bootstrap.min.js;9;0;0
1,54478E+12;4;GET dados básicos da matrícula-8;200;OK;Thread Group 1-176;text;true;;3118;643;115;115;https://homologacao.ufms.br/siscad/js/wow.min.js;4;0;0
1,54478E+12;3;GET dados básicos da matrícula-9;200;OK;Thread Group 1-176;text;true;;766;640;115;115;https://homologacao.ufms.br/siscad/js/login.js;3;0;0
1,54478E+12;4;GET dados básicos da matrícula-10;200;OK;Thread Group 1-176;text;true;;2859;648;115;115;https://homologacao.ufms.br/siscad/js/build/vendor.js;4;0;0
1,54478E+12;695;GET dados básicos da matrícula-11;200;OK;Thread Group 1-176;text;true;;854;564;115;115;https://cdn.ufms.br/homologacao.js;695;0;463
1,54478E+12;2;GET dados básicos da matrícula-12;304;Not Modified;Thread Group 1-176;;true;;195;638;115;115;https://homologacao.ufms.br/siscad/img/logo2.png;0;0;0
1,54478E+12;3816;Post revisão de seleção;200;OK;Thread Group 1-69;text;true;;82418;9569;114;114;https://homologacao.ufms.br/siscad/?redirect=%2Fmatricula%2F4;2068;0;1066
1,54478E+12;2068;Post revisão de seleção-0;302;Found;Thread Group 1-69;text;true;;388;701;114;114;https://homologacao.ufms.br/siscad/matricula/4;2068;0;1066
1,54478E+12;761;Post revisão de seleção-1;301;Moved Permanently;Thread Group 1-69;text;true;;653;663;114;114;https://homologacao.ufms.br/siscad?redirect=%2Fmatricula%2F4;761;0;615
1,54478E+12;224;Post revisão de seleção-2;200;OK;Thread Group 1-69;text;true;;3139;664;114;114;https://homologacao.ufms.br/siscad/?redirect=%2Fmatricula%2F4;224;0;0
1,54478E+12;24;Post revisão de seleção-3;200;OK;Thread Group 1-69;text;true;;20915;773;114;114;https://homologacao.ufms.br/siscad/css/vendor/bootstrap.min.css;22;0;0
1,54478E+12;3;Post revisão de seleção-4;200;OK;Thread Group 1-69;text;true;;1680;761;114;114;https://homologacao.ufms.br/siscad/css/new_login.css;3;0;0
1,54478E+12;6;Post revisão de seleção-5;200;OK;Thread Group 1-69;text;true;;4301;759;114;114;https://homologacao.ufms.br/siscad/css/animate.css;6;0;0
1,54478E+12;16;Post revisão de seleção-6;200;OK;Thread Group 1-69;text;true;;33646;775;114;114;https://homologacao.ufms.br/siscad/js/vendor/jquery-1.11.3.min.js;15;0;0
1,54478E+12;11;Post revisão de seleção-7;200;OK;Thread Group 1-69;text;true;;9904;770;114;114;https://homologacao.ufms.br/siscad/js/vendor/bootstrap.min.js;11;0;0
1,54478E+12;7;Post revisão de seleção-8;200;OK;Thread Group 1-69;text;true;;3118;757;114;114;https://homologacao.ufms.br/siscad/js/wow.min.js;7;0;0
1,54478E+12;4;Post revisão de seleção-9;200;OK;Thread Group 1-69;text;true;;766;754;114;114;https://homologacao.ufms.br/siscad/js/login.js;4;0;0
1,54478E+12;14;Post revisão de seleção-10;200;OK;Thread Group 1-69;text;true;;2859;762;114;114;https://homologacao.ufms.br/siscad/js/build/vendor.js;14;0;0
1,54478E+12;675;Post revisão de seleção-11;200;OK;Thread Group 1-69;text;true;;854;678;114;114;https://cdn.ufms.br/homologacao.js;675;0;444
1,54478E+12;2;Post revisão de seleção-12;304;Not Modified;Thread Group 1-69;;true;;195;752;114;114;https://homologacao.ufms.br/siscad/img/logo2.png;0;0;0
1,54478E+12;10838;Post seleção de disciplinas;200;OK;Thread Group 1-144;text;true;;82421;12115;114;114;https://homologacao.ufms.br/siscad/?redirect=%2Fmatricula%2F3;136;0;0
1,54478E+12;136;Post seleção de disciplinas-0;302;Found;Thread Group 1-144;text;true;;387;3247;114;114;https://homologacao.ufms.br/siscad/matricula/3;136;0;0
1,54478E+12;1;Post seleção de disciplinas-1;301;Moved Permanently;Thread Group 1-144;text;true;;652;663;114;114;https://homologacao.ufms.br/siscad?redirect=%2Fmatricula%2F3;1;0;0
1,54478E+12;1947;Post seleção de disciplinas-2;200;OK;Thread Group 1-144;text;true;;3140;664;114;114;https://homologacao.ufms.br/siscad/?redirect=%2Fmatricula%2F3;1947;0;1521
1,54478E+12;562;Post seleção de disciplinas-3;200;OK;Thread Group 1-144;text;true;;20915;773;114;114;https://homologacao.ufms.br/siscad/css/vendor/bootstrap.min.css;560;0;0
1,54478E+12;2261;Post seleção de disciplinas-4;200;OK;Thread Group 1-144;text;true;;1681;761;114;114;https://homologacao.ufms.br/siscad/css/new_login.css;2261;0;1991
1,54478E+12;2091;Post seleção de disciplinas-5;200;OK;Thread Group 1-144;text;true;;4302;759;114;114;https://homologacao.ufms.br/siscad/css/animate.css;2091;0;1836
1,54478E+12;2177;Post seleção de disciplinas-6;200;OK;Thread Group 1-144;text;true;;33647;775;114;114;https://homologacao.ufms.br/siscad/js/vendor/jquery-1.11.3.min.js;2007;0;1002
1,54478E+12;786;Post seleção de disciplinas-7;200;OK;Thread Group 1-144;text;true;;9905;770;114;114;https://homologacao.ufms.br/siscad/js/vendor/bootstrap.min.js;786;0;554
1,54478E+12;208;Post seleção de disciplinas-8;200;OK;Thread Group 1-144;text;true;;3118;757;114;114;https://homologacao.ufms.br/siscad/js/wow.min.js;208;0;0
1,54478E+12;3;Post seleção de disciplinas-9;200;OK;Thread Group 1-144;text;true;;766;754;114;114;https://homologacao.ufms.br/siscad/js/login.js;3;0;0
1,54478E+12;3;Post seleção de disciplinas-10;200;OK;Thread Group 1-144;text;true;;2859;762;114;114;https://homologacao.ufms.br/siscad/js/build/vendor.js;3;0;0
1,54478E+12;658;Post seleção de disciplinas-11;200;OK;Thread Group 1-144;text;true;;854;678;114;114;https://cdn.ufms.br/homologacao.js;658;0;427
1,54478E+12;1;Post seleção de disciplinas-12;304;Not Modified;Thread Group 1-144;;true;;195;752;114;114;https://homologacao.ufms.br/siscad/img/logo2.png;0;0;0
1,54478E+12;3822;GET dados básicos da matrícula;200;OK;Thread Group 1-140;text;false;Não conseguiu acessar tela de matrícula;82418;8035;114;114;https://homologacao.ufms.br/siscad/?redirect=%2Fmatricula%2F2;2073;0;1065
1,54478E+12;2073;GET dados básicos da matrícula-0;302;Found;Thread Group 1-140;text;true;;388;535;114;114;https://homologacao.ufms.br/siscad/matricula/2;2073;0;1065
1,54478E+12;760;GET dados básicos da matrícula-1;301;Moved Permanently;Thread Group 1-140;text;true;;653;549;114;114;https://homologacao.ufms.br/siscad?redirect=%2Fmatricula%2F2;760;0;610
1,54478E+12;218;GET dados básicos da matrícula-2;200;OK;Thread Group 1-140;text;true;;3139;550;114;114;https://homologacao.ufms.br/siscad/?redirect=%2Fmatricula%2F2;218;0;0
1,54478E+12;29;GET dados básicos da matrícula-3;200;OK;Thread Group 1-140;text;true;;20915;659;114;114;https://homologacao.ufms.br/siscad/css/vendor/bootstrap.min.css;23;0;0
1,54478E+12;5;GET dados básicos da matrícula-4;200;OK;Thread Group 1-140;text;true;;1680;647;114;114;https://homologacao.ufms.br/siscad/css/new_login.css;5;0;0
1,54478E+12;8;GET dados básicos da matrícula-5;200;OK;Thread Group 1-140;text;true;;4301;645;114;114;https://homologacao.ufms.br/siscad/css/animate.css;7;0;0
1,54478E+12;41;GET dados básicos da matrícula-6;200;OK;Thread Group 1-140;text;true;;33646;661;114;114;https://homologacao.ufms.br/siscad/js/vendor/jquery-1.11.3.min.js;40;0;0
1,54478E+12;12;GET dados básicos da matrícula-7;200;OK;Thread Group 1-140;text;true;;9904;656;114;114;https://homologacao.ufms.br/siscad/js/vendor/bootstrap.min.js;12;0;0
1,54478E+12;7;GET dados básicos da matrícula-8;200;OK;Thread Group 1-140;text;true;;3118;643;114;114;https://homologacao.ufms.br/siscad/js/wow.min.js;7;0;0
1,54478E+12;5;GET dados básicos da matrícula-9;200;OK;Thread Group 1-140;text;true;;766;640;114;114;https://homologacao.ufms.br/siscad/js/login.js;5;0;0
1,54478E+12;9;GET dados básicos da matrícula-10;200;OK;Thread Group 1-140;text;true;;2859;648;114;114;https://homologacao.ufms.br/siscad/js/build/vendor.js;9;0;0
1,54478E+12;650;GET dados básicos da matrícula-11;200;OK;Thread Group 1-140;text;true;;854;564;114;114;https://cdn.ufms.br/homologacao.js;650;0;432
1,54478E+12;2;GET dados básicos da matrícula-12;304;Not Modified;Thread Group 1-140;;true;;195;638;114;114;https://homologacao.ufms.br/siscad/img/logo2.png;0;0;0
1,54478E+12;3820;GET dados básicos da matrícula;200;OK;Thread Group 1-121;text;false;Não conseguiu acessar tela de matrícula;82418;8035;114;114;https://homologacao.ufms.br/siscad/?redirect=%2Fmatricula%2F2;2062;0;1082
1,54478E+12;2062;GET dados básicos da matrícula-0;302;Found;Thread Group 1-121;text;true;;388;535;114;114;https://homologacao.ufms.br/siscad/matricula/2;2062;0;1082
1,54478E+12;760;GET dados básicos da matrícula-1;301;Moved Permanently;Thread Group 1-121;text;true;;653;549;114;114;https://homologacao.ufms.br/siscad?redirect=%2Fmatricula%2F2;760;0;611
1,54478E+12;219;GET dados básicos da matrícula-2;200;OK;Thread Group 1-121;text;true;;3139;550;114;114;https://homologacao.ufms.br/siscad/?redirect=%2Fmatricula%2F2;219;0;0
1,54478E+12;21;GET dados básicos da matrícula-3;200;OK;Thread Group 1-121;text;true;;20915;659;114;114;https://homologacao.ufms.br/siscad/css/vendor/bootstrap.min.css;19;0;0
1,54478E+12;12;GET dados básicos da matrícula-4;200;OK;Thread Group 1-121;text;true;;1680;647;114;114;https://homologacao.ufms.br/siscad/css/new_login.css;12;0;0
1,54478E+12;10;GET dados básicos da matrícula-5;200;OK;Thread Group 1-121;text;true;;4301;645;114;114;https://homologacao.ufms.br/siscad/css/animate.css;10;0;0
1,54478E+12;34;GET dados básicos da matrícula-6;200;OK;Thread Group 1-121;text;true;;33646;661;114;114;https://homologacao.ufms.br/siscad/js/vendor/jquery-1.11.3.min.js;33;0;0
1,54478E+12;33;GET dados básicos da matrícula-7;200;OK;Thread Group 1-121;text;true;;9904;656;114;114;https://homologacao.ufms.br/siscad/js/vendor/bootstrap.min.js;33;0;0
1,54478E+12;3;GET dados básicos da matrícula-8;200;OK;Thread Group 1-121;text;true;;3118;643;114;114;https://homologacao.ufms.br/siscad/js/wow.min.js;3;0;0
1,54478E+12;2;GET dados básicos da matrícula-9;200;OK;Thread Group 1-121;text;true;;766;640;114;114;https://homologacao.ufms.br/siscad/js/login.js;2;0;0
1,54478E+12;4;GET dados básicos da matrícula-10;200;OK;Thread Group 1-121;text;true;;2859;648;114;114;https://homologacao.ufms.br/siscad/js/build/vendor.js;4;0;0
1,54478E+12;655;GET dados básicos da matrícula-11;200;OK;Thread Group 1-121;text;true;;854;564;114;114;https://cdn.ufms.br/homologacao.js;655;0;439
1,54478E+12;2;GET dados básicos da matrícula-12;304;Not Modified;Thread Group 1-121;;true;;195;638;114;114;https://homologacao.ufms.br/siscad/img/logo2.png;0;0;0
1,54478E+12;3899;Post seleção de disciplinas;200;OK;Thread Group 1-191;text;true;;82418;12115;114;114;https://homologacao.ufms.br/siscad/?redirect=%2Fmatricula%2F3;1593;0;894
1,54478E+12;1593;Post seleção de disciplinas-0;302;Found;Thread Group 1-191;text;true;;388;3247;114;114;https://homologacao.ufms.br/siscad/matricula/3;1593;0;894
1,54478E+12;511;Post seleção de disciplinas-1;301;Moved Permanently;Thread Group 1-191;text;true;;652;663;114;114;https://homologacao.ufms.br/siscad?redirect=%2Fmatricula%2F3;511;0;0
1,54478E+12;868;Post seleção de disciplinas-2;200;OK;Thread Group 1-191;text;true;;3140;664;114;114;https://homologacao.ufms.br/siscad/?redirect=%2Fmatricula%2F3;868;0;605
1,54478E+12;212;Post seleção de disciplinas-3;200;OK;Thread Group 1-191;text;true;;20915;773;114;114;https://homologacao.ufms.br/siscad/css/vendor/bootstrap.min.css;210;0;0
1,54478E+12;2;Post seleção de disciplinas-4;200;OK;Thread Group 1-191;text;true;;1680;761;114;114;https://homologacao.ufms.br/siscad/css/new_login.css;2;0;0
1,54478E+12;5;Post seleção de disciplinas-5;200;OK;Thread Group 1-191;text;true;;4301;759;114;114;https://homologacao.ufms.br/siscad/css/animate.css;5;0;0
1,54478E+12;23;Post seleção de disciplinas-6;200;OK;Thread Group 1-191;text;true;;33646;775;114;114;https://homologacao.ufms.br/siscad/js/vendor/jquery-1.11.3.min.js;22;0;0
